39.3,38.02,39.01,38.02,39.01,38.02,39.01,38.02,39.01
39.4,38.12,39.11,38.12,39.11,38.12,39.11,38.12,39.11
39.5,38.22,39.21,38.22,39.21,38.22,39.21,38.22,39.21
39.6,38.31,39.30,38.31,39.30,38.31,39.30,38.31,39.30
39.7,38.41,39.40,38.41,39.40,38.41,39.40,38.41,39.40
39.8,38.51,39.50,38.51,39.50,38.51,39.50,38.51,39.50
39.9,38.60,39.59,38.60,39.59,38.60,39.59,38.60,39.59
40.0,38.70,39.69,38.70,39.69,38.70,39.69,38.70,39.69
40.1,38.80,39.78,38.80,39.78,38.80,39.78,38.80,39.78
40.2,38.89,39.88,38.89,39.88,38.89,39.88,38.89,39.88
40.3,38.99,39.98,38.99,39.98,38.99,39.98,38.99,39.98
40.4,39.09,40.07,39.09,40.07,39.09,40.07,39.09,40.07
40.5,39.19,40.17,39.19,40.17,39.19,40.17,39.19,40.17
40.6,39.28,40.27,39.28,40.27,39.28,40.27,39.28,40.27
40.7,39.38,40.36,39.38,40.36,39.38,40.36,39.38,40.36
40.8,39.48,40.46,39.48,40.46,39.48,40.46,39.48,40.46
40.9,39.57,40.55,39.57,40.55,39.57,40.55,39.57,40.55
41.0,39.67,40.65,39.67,40.65,39.67,40.65,39.67,40.65
41.1,39.77,40.75,39.77,40.75,39.77,40.75,39.77,40.75
41.2,39.86,40.84,39.86,40.84,39.86,40.84,39.86,40.84
41.3,39.96,40.94,39.96,40.94,39.96,40.94,39.96,40.94
41.4,40.06,41.04,40.06,41.04,40.06,41.04,40.06,41.04
41.5,40.15,41.13,40.15,41.13,40.15,41.13,40.15,41.13
41.6,40.25,41.23,40.25,41.23,40.25,41.23,40.25,41.23
41.7,40.35,41.33,40.35,41.33,40.35,41.33,40.35,41.33
41.8,40.44,41.42,40.44,41.42,40.44,41.42,40.44,41.42
41.9,40.54,41.52,40.54,41.52,40.54,41.52,40.54,41.52
42.0,40.64,41.61,40.64,41.61,40.64,41.61,40.64,41.61
42.1,40.74,41.71,40.74,41.71,40.74,41.71,40.74,41.71
42.2,40.83,41.81,40.83,41.81,40.83,41.81,40.83,41.81
42.3,40.93,41.90,40.93,41.90,40.93,41.90,40.93,41.90
42.4,41.03,42.00,41.03,42.00,41.03,42.00,41.03,42.00
42.5,41.12,42.10,41.12,42.10,41.12,42.10,41.12,42.10
42.6,41.22,42.19,41.22,42.19,41.22,42.19,41.22,42.19
42.7,41.32,42.29,41.32,42.29,41.32,42.29,41.32,42.29
42.8,41.41,42.39,41.41,42.39,41.41,42.39,41.41,42.39
42.9,41.51,42.48,41.51,42.48,41.51,42.48,41.51,42.48
43.0,41.61,42.58,41.61,42.58,41.61,42.58,41.61,42.58
43.1,41.70,42.68,41.70,42.68,41.70,42.68,41.70,42.68
43.2,41.80,42.77,41.80,42.77,41.80,42.77,41.80,42.77
43.3,41.90,42.87,41.90,42.87,41.90,42.87,41.90,42.87
43.4,41.99,42.96,41.99,42.96,41.99,42.96,41.99,42.96
43.5,42.09,43.06,42.09,43.06,42.09,43.06,42.09,43.06
43.6,42.19,43.16,42.19,43.16,42.19,43.16,42.19,43.16
43.7,42.29,43.25,42.29,43.25,42.29,43.25,42.29,43.25
43.8,42.38,43.35,42.38,43.35,42.38,43.35,42.38,43.35
43.9,42.48,43.45,42.48,43.45,42.48,43.45,42.48,43.45
44.0,42.58,43.54,42.58,43.54,42.58,43.54,42.58,43.54
44.1,42.67,43.64,42.67,43.64,42.67,43.64,42.67,43.64
44.2,42.77,43.74,42.77,43.74,42.77,43.74,42.77,43.74
44.3,42.87,43.83,42.87,43.83,42.87,43.83,42.87,43.83
44.4,42.96,43.93,42.96,43.93,42.96,43.93,42.96,43.93
44.5,43.06,44.03,43.06,44.03,43.06,44.03,43.06,44.03
44.6,43.16,44.12,43.16,44.12,43.16,44.12,43.16,44.12
44.7,43.25,44.22,43.25,44.22,43.25,44.22,43.25,44.22
44.8,43.35,44.31,43.35,44.31,43.35,44.31,43.35,44.31
44.9,43.45,44.41,43.45,44.41,43.45,44.41,43.45,44.41
45.0,43.55,44.51,43.55,44.51,43.55,44.51,43.55,44.51
45.1,43.64,44.60,43.64,44.60,43.64,44.60,43.64,44.60
45.2,43.74,44.70,43.74,44.70,43.74,44.70,43.74,44.70
45.3,43.84,44.80,43.84,44.80,43.84,44.80,43.84,44.80
45.4,43.93,44.89,43.93,44.89,43.93,44.89,43.93,44.89
45.5,44.03,44.99,44.03,44.99,44.03,44.99,44.03,44.99
45.6,44.13,45.09,44.13,45.09,44.13,45.09,44.13,45.09
45.7,44.22,45.18,44.22,45.18,44.22,45.18,44.22,45.18
45.8,44.32,45.28,44.32,45.28,44.32,45.28,44.32,45.28
45.9,44.42,45.38,44.42,45.38,44.42,45.38,44.42,45.38
46.0,44.51,45.47,44.51,45.47,44.51,45.47,44.51,45.47
46.1,44.61,45.57,44.61,45.57,44.61,45.57,44.61,45.57
46.2,44.71,45.66,44.71,45.66,44.71,45.66,44.71,45.66
46.3,44.81,45.76,44.81,45.76,44.81,45.76,44.81,45.76
46.4,44.90,45.86,44.90,45.86,44.90,45.86,44.90,45.86
46.5,45.00,45.95,45.00,45.95,45.00,45.95,45.00,45.95
46.6,45.10,46.05,45.10,46.05,45.10,46.05,45.10,46.05
46.7,45.19,46.15,45.19,46.15,45.19,46.15,45.19,46.15
46.8,45.29,46.24,45.29,46.24,45.29,46.24,45.29,46.24
46.9,45.39,46.34,45.39,46.34,45.39,46.34,45.39,46.34
47.0,45.48,46.44,45.48,46.44,45.48,46.44,45.48,46.44
47.1,45.58,46.53,45.58,46.53,45.58,46.53,45.58,46.53
47.2,45.68,46.63,45.68,46.63,45.68,46.63,45.68,46.63
47.3,45.77,46.73,45.77,46.73,45.77,46.73,45.77,46.73
47.4,45.87,46.82,45.87,46.82,45.87,46.82,45.87,46.82
47.5,45.97,46.92,45.97,46.92,45.97,46.92,45.97,46.92
47.6,46.07,47.02,46.07,47.02,46.07,47.02,46.07,47.02
47.7,46.16,47.11,46.16,47.11,46.16,47.11,46.16,47.11
47.8,46.26,47.21,46.26,47.21,46.26,47.21,46.26,47.21
47.9,46.36,47.31,46.36,47.31,46.36,47.31,46.36,47.31
48.0,46.45,47.40,46.45,47.40,46.45,47.40,46.45,47.40
48.1,46.55,47.50,46.55,47.50,46.55,47.50,46.55,47.50
48.2,46.65,47.59,46.65,47.59,46.65,47.59,46.65,47.59
48.3,46.74,47.69,46.74,47.69,46.74,47.69,46.74,47.69
48.4,46.84,47.79,46.84,47.79,46.84,47.79,46.84,47.79
48.5,46.94,47.88,46.94,47.88,46.94,47.88,46.94,47.88
48.6,47.04,47.98,47.04,47.98,47.04,47.98,47.04,47.98
48.7,47.13,48.08,47.13,48.08,47.13,48.08,47.13,48.08
48.8,47.23,48.17,47.23,48.17,47.23,48.17,47.23,48.17
48.9,47.33,48.27,47.33,48.27,47.33,48.27,47.33,48.27
49.0,47.42,48.37,47.42,48.37,47.42,48.37,47.42,48.37
49.1,47.52,48.46,47.52,48.46,47.52,48.46,47.52,48.46
49.2,47.62,48.56,47.62,48.56,47.62,48.56,47.62,48.56
49.3,47.71,48.66,47.71,48.66,47.71,48.66,47.71,48.66
49.4,47.81,48.75,47.81,48.75,47.81,48.75,47.81,48.75
49.5,47.91,48.85,47.91,48.85,47.91,48.85,47.91,48.85
49.6,48.00,48.95,48.00,48.95,48.00,48.95,48.00,48.95
49.7,48.10,49.04,48.10,49.04,48.10,49.04,48.10,49.04
49.8,48.20,49.14,48.20,49.14,48.20,49.14,48.20,49.14
49.9,48.30,49.24,48.30,49.24,48.30,49.24,48.30,49.24
50.0,48.39,49.33,48.39,49.33,48.39,49.33,48.39,49.33
50.1,48.49,49.43,48.49,49.43,48.49,49.43,48.49,49.43
50.2,48.59,49.53,48.59,49.53,48.59,49.53,48.59,49.53
50.3,48.68,49.62,48.68,49.62,48.68,49.62,48.68,49.62
50.4,48.78,49.72,48.78,49.72,48.78,49.72,48.78,49.72
50.5,48.88,49.82,48.88,49.82,48.88,49.82,48.88,49.82
50.6,48.97,49.91,48.97,49.91,48.97,49.91,48.97,49.91
50.7,49.07,50.01,49.07,50.01,49.07,50.01,49.07,50.01
50.8,49.17,50.10,49.17,50.10,49.17,50.10,49.17,50.10
50.9,49.27,50.20,49.27,50.20,49.27,50.20,49.27,50.20
51.0,49.36,50.30,49.36,50.30,49.36,50.30,49.36,50.30
51.1,49.46,50.39,49.46,50.39,49.46,50.39,49.46,50.39
51.2,49.56,50.49,49.56,50.49,49.56,50.49,49.56,50.49
51.3,49.65,50.59,49.65,50.59,49.65,50.59,49.65,50.59
51.4,49.75,50.68,49.75,50.68,49.75,50.68,49.75,50.68
51.5,49.85,50.78,49.85,50.78,49.85,50.78,49.85,50.78
51.6,49.94,50.88,49.94,50.88,49.94,50.88,49.94,50.88
51.7,50.04,50.97,50.04,50.97,50.04,50.97,50.04,50.97
51.8,50.14,51.07,50.14,51.07,50.14,51.07,50.14,51.07
51.9,50.24,51.17,50.24,51.17,50.24,51.17,50.24,51.17
52.0,50.33,51.26,50.33,51.26,50.33,51.26,50.33,51.26
52.1,50.43,51.36,50.43,51.36,50.43,51.36,50.43,51.36
52.2,50.53,51.46,50.53,51.46,50.53,51.46,50.53,51.46
52.3,50.62,51.55,50.62,51.55,50.62,51.55,50.62,51.55
52.4,50.72,51.65,50.72,51.65,50.72,51.65,50.72,51.65
52.5,50.82,51.75,50.82,51.75,50.82,51.75,50.82,51.75
52.6,50.91,51.84,50.91,51.84,50.91,51.84,50.91,51.84
52.7,51.01,51.94,51.01,51.94,51.01,51.94,51.01,51.94
52.8,51.11,52.04,51.11,52.04,51.11,52.04,51.11,52.04
52.9,51.21,52.13,51.21,52.13,51.21,52.13,51.21,52.13
53.0,51.30,52.23,51.30,52.23,51.30,52.23,51.30,52.23
53.1,51.40,52.33,51.40,52.33,51.40,52.33,51.40,52.33
53.2,51.50,52.42,51.50,52.42,51.50,52.42,51.50,52.42
53.3,51.59,52.52,51.59,52.52,51.59,52.52,51.59,52.52
53.4,51.69,52.62,51.69,52.62,51.69,52.62,51.69,52.62
53.5,51.79,52.71,51.79,52.71,51.79,52.71,51.79,52.71
53.6,51.88,52.81,51.88,52.81,51.88,52.81,51.88,52.81
53.7,51.98,52.91,51.98,52.91,51.98,52.91,51.98,52.91
53.8,52.08,53.00,52.08,53.00,52.08,53.00,52.08,53.00
53.9,52.18,53.10,52.18,53.10,52.18,53.10,52.18,53.10
54.0,52.27,53.20,52.27,53.20,52.27,53.20,52.27,53.20
54.1,52.37,53.29,52.37,53.29,52.37,53.29,52.37,53.29
54.2,52.47,53.39,52.47,53.39,52.47,53.39,52.47,53.39
54.3,52.56,53.49,52.56,53.49,52.56,53.49,52.56,53.49
54.4,52.66,53.58,52.66,53.58,52.66,53.58,52.66,53.58
54.5,52.76,53.68,52.76,53.68,52.76,53.68,52.76,53.68
54.6,52.85,53.77,52.85,53.77,52.85,53.77,52.85,53.77
54.7,52.95,53.87,52.95,53.87,52.95,53.87,52.95,53.87
54.8,53.05,53.97,53.05,53.97,53.05,53.97,53.05,53.97
54.9,53.15,54.06,53.15,54.06,53.15,54.06,53.15,54.06
55.0,53.24,54.16,53.24,54.16,53.24,54.16,53.24,54.16
55.1,53.34,54.26,53.34,54.26,53.34,54.26,53.34,54.26
55.2,53.44,54.35,53.44,54.35,53.44,54.35,53.44,54.35
55.3,53.53,54.45,53.53,54.45,53.53,54.45,53.53,54.45
55.4,53.63,54.55,53.63,54.55,53.63,54.55,53.63,54.55
55.5,53.73,54.64,53.73,54.64,53.73,54.64,53.73,54.64
55.6,53.82,54.74,53.82,54.74,53.82,54.74,53.82,54.74
55.7,53.92,54.84,53.92,54.84,53.92,54.84,53.92,54.84
55.8,54.02,54.93,54.02,54.93,54.02,54.93,54.02,54.93
55.9,54.12,55.03,54.12,55.03,54.12,55.03,54.12,55.03
56.0,54.21,55.13,54.21,55.13,54.21,55.13,54.21,55.13
56.1,54.31,55.22,54.31,55.22,54.31,55.22,54.31,55.22
56.2,54.41,55.32,54.41,55.32,54.41,55.32,54.41,55.32
56.3,54.50,55.42,54.50,55.42,54.50,55.42,54.50,55.42
56.4,54.60,55.51,54.60,55.51,54.60,55.51,54.60,55.51
56.5,54.70,55.61,54.70,55.61,54.70,55.61,54.70,55.61
56.6,54.79,55.71,54.79,55.71,54.79,55.71,54.79,55.71
56.7,54.89,55.80,54.89,55.80,54.89,55.80,54.89,55.80
56.8,54.99,55.90,54.99,55.90,54.99,55.90,54.99,55.90
56.9,55.09,56.00,55.09,56.00,55.09,56.00,55.09,56.00
57.0,55.18,56.09,55.18,56.09,55.18,56.09,55.18,56.09
57.1,55.28,56.19,55.28,56.19,55.28,56.19,55.28,56.19
57.2,55.38,56.29,55.38,56.29,55.38,56.29,55.38,56.29
57.3,55.47,56.38,55.47,56.38,55.47,56.38,55.47,56.38
57.4,55.57,56.48,55.57,56.48,55.57,56.48,55.57,56.48
57.5,55.67,56.58,55.67,56.58,55.67,56.58,55.67,56.58
57.6,55.76,56.67,55.76,56.67,55.76,56.67,55.76,56.67
57.7,55.86,56.77,55.86,56.77,55.86,56.77,55.86,56.77
57.8,55.96,56.87,55.96,56.87,55.96,56.87,55.96,56.87
57.9,56.06,56.96,56.06,56.96,56.06,56.96,56.06,56.96
58.0,56.15,57.06,56.15,57.06,56.15,57.06,56.15,57.06
58.1,56.25,57.16,56.25,57.16,56.25,57.16,56.25,57.16
58.2,56.35,57.25,56.35,57.25,56.35,57.25,56.35,57.25
58.3,56.44,57.35,56.44,57.35,56.44,57.35,56.44,57.35
58.4,56.54,57.45,56.54,57.45,56.54,57.45,56.54,57.45
58.5,56.64,57.54,56.64,57.54,56.64,57.54,56.64,57.54
58.6,56.74,57.64,56.74,57.64,56.74,57.64,56.74,57.64
58.7,56.83,57.74,56.83,57.74,56.83,57.74,56.83,57.74
58.8,56.93,57.83,56.93,57.83,56.93,57.83,56.93,57.83
58.9,57.03,57.93,57.03,57.93,57.03,57.93,57.03,57.93
59.0,57.12,58.03,57.12,58.03,57.12,58.03,57.12,58.03
59.1,57.22,58.12,57.22,58.12,57.22,58.12,57.22,58.12
59.2,57.32,58.22,57.32,58.22,57.32,58.22,57.32,58.22
59.3,57.41,58.32,57.41,58.32,57.41,58.32,57.41,58.32
59.4,57.51,58.41,57.51,58.41,57.51,58.41,57.51,58.41
59.5,57.61,58.51,57.61,58.51,57.61,58.51,57.61,58.51
59.6,57.71,58.61,57.71,58.61,57.71,58.61,57.71,58.61
59.7,57.80,58.70,57.80,58.70,57.80,58.70,57.80,58.70
59.8,57.90,58.80,57.90,58.80,57.90,58.80,57.90,58.80
59.9,58.00,58.90,58.00,58.90,58.00,58.90,58.00,58.90
60.0,58.09,58.99,58.09,58.99,58.09,58.99,58.09,58.99
60.1,58.19,59.09,58.19,59.09,58.19,59.09,58.19,59.09
60.2,58.29,59.19,58.29,59.19,58.29,59.19,58.29,59.19
60.3,58.38,59.28,58.38,59.28,58.38,59.28,58.38,59.28
60.4,58.48,59.38,58.48,59.38,58.48,59.38,58.48,59.38
60.5,58.58,59.48,58.58,59.48,58.58,59.48,58.58,59.48
60.6,58.68,59.57,58.68,59.57,58.68,59.57,58.68,59.57
60.7,58.77,59.67,58.77,59.67,58.77,59.67,58.77,59.67
60.8,58.87,59.77,58.87,59.77,58.87,59.77,58.87,59.77
60.9,58.97,59.86,58.97,59.86,58.97,59.86,58.97,59.86
61.0,59.06,59.96,59.06,59.96,59.06,59.96,59.06,59.96
61.1,59.16,60.06,59.16,60.06,59.16,60.06,59.16,60.06
61.2,59.26,60.15,59.26,60.15,59.26,60.15,59.26,60.15
61.3,59.36,60.25,59.36,60.25,59.36,60.25,59.36,60.25
61.4,59.45,60.35,59.45,60.35,59.45,60.35,59.45,60.35
61.5,59.55,60.44,59.55,60.44,59.55,60.44,59.55,60.44
61.6,59.65,60.54,59.65,60.54,59.65,60.54,59.65,60.54
61.7,59.74,60.64,59.74,60.64,59.74,60.64,59.74,60.64
61.8,59.84,60.73,59.84,60.73,59.84,60.73,59.84,60.73
61.9,59.94,60.83,59.94,60.83,59.94,60.83,59.94,60.83
62.0,60.03,60.93,60.03,60.93,60.03,60.93,60.03,60.93
62.1,60.13,61.02,60.13,61.02,60.13,61.02,60.13,61.02
62.2,60.23,61.12,60.23,61.12,60.23,61.12,60.23,61.12
62.3,60.33,61.22,60.33,61.22,60.33,61.22,60.33,61.22
62.4,60.42,61.31,60.42,61.31,60.42,61.31,60.42,61.31
62.5,60.52,61.41,60.52,61.41,60.52,61.41,60.52,61.41
62.6,60.62,61.51,60.62,61.51,60.62,61.51,60.62,61.51
62.7,60.71,61.60,60.71,61.60,60.71,61.60,60.71,61.60
62.8,60.81,61.70,60.81,61.70,60.81,61.70,60.81,61.70
62.9,60.91,61.80,60.91,61.80,60.91,61.80,60.91,61.80
63.0,61.01,61.89,61.01,61.89,61.01,61.89,61.01,61.89
63.1,61.10,61.99,61.10,61.99,61.10,61.99,61.10,61.99
63.2,61.20,62.09,61.20,62.09,61.20,62.09,61.20,62.09
63.3,61.30,62.18,61.30,62.18,61.30,62.18,61.30,62.18
63.4,61.39,62.28,61.39,62.28,61.39,62.28,61.39,62.28
63.5,61.49,62.38,61.49,62.38,61.49,62.38,61.49,62.38
63.6,61.59,62.47,61.59,62.47,61.59,62.47,61.59,62.47
63.7,61.68,62.57,61.68,62.57,61.68,62.57,61.68,62.57
63.8,61.78,62.67,61.78,62.67,61.78,62.67,61.78,62.67
63.9,61.88,62.76,61.88,62.76,61.88,62.76,61.88,62.76
64.0,61.98,62.86,61.98,62.86,61.98,62.86,61.98,62.86
64.1,62.07,62.96,62.07,62.96,62.07,62.96,62.07,62.96
64.2,62.17,63.05,62.17,63.05,62.17,63.05,62.17,63.05
64.3,62.27,63.15,62.27,63.15,62.27,63.15,62.27,63.15
64.4,62.36,63.25,62.36,63.25,62.36,63.25,62.36,63.25
64.5,62.46,63.35,62.46,63.35,62.46,63.35,62.46,63.35
64.6,62.56,63.44,62.56,63.44,62.56,63.44,62.56,63.44
64.7,62.66,63.54,62.66,63.54,62.66,63.54,62.66,63.54
64.8,62.75,63.64,62.75,63.64,62.75,63.64,62.75,63.64
64.9,62.85,63.73,62.85,63.73,62.85,63.73,62.85,63.73
65.0,62.95,63.83,62.95,63.83,62.95,63.83,62.95,63.83
65.1,63.04,63.93,63.04,63.93,63.04,63.93,63.04,63.93
65.2,63.14,64.02,63.14,64.02,63.14,64.02,63.14,64.02
65.3,63.24,64.12,63.24,64.12,63.24,64.12,63.24,64.12
65.4,63.34,64.22,63.34,64.22,63.34,64.22,63.34,64.22
65.5,63.43,64.31,63.43,64.31,63.43,64.31,63.43,64.31
65.6,63.53,64.41,63.53,64.41,63.53,64.41,63.53,64.41
65.7,63.63,64.51,63.63,64.51,63.63,64.51,63.63,64.51
65.8,63.72,64.60,63.72,64.60,63.72,64.60,63.72,64.60
65.9,63.82,64.70,63.82,64.70,63.82,64.70,63.82,64.70
66.0,63.92,64.80,63.92,64.80,63.92,64.80,63.92,64.80
66.1,64.01,64.89,64.01,64.89,64.01,64.89,64.01,64.89
66.2,64.11,64.99,64.11,64.99,64.11,64.99,64.11,64.99
66.3,64.21,65.09,64.21,65.09,64.21,65.09,64.21,65.09
66.4,64.31,65.18,64.31,65.18,64.31,65.18,64.31,65.18
66.5,64.40,65.28,64.40,65.28,64.40,65.28,64.40,65.28
66.6,64.50,65.38,64.50,65.38,64.50,65.38,64.50,65.38
66.7,64.60,65.47,64.60,65.47,64.60,65.47,64.60,65.47
66.8,64.69,65.57,64.69,65.57,64.69,65.57,64.69,65.57
66.9,64.79,65.67,64.79,65.67,64.79,65.67,64.79,65.67
67.0,64.89,65.76,64.89,65.76,64.89,65.76,64.89,65.76
67.1,64.99,65.86,64.99,65.86,64.99,65.86,64.99,65.86
67.2,65.08,65.96,65.08,65.96,65.08,65.96,65.08,65.96
67.3,65.18,66.05,65.18,66.05,65.18,66.05,65.18,66.05
67.4,65.28,66.15,65.28,66.15,65.28,66.15,65.28,66.15
67.5,65.37,66.25,65.37,66.25,65.37,66.25,65.37,66.25
67.6,65.47,66.34,65.47,66.34,65.47,66.34,65.47,66.34
67.7,65.57,66.44,65.57,66.44,65.57,66.44,65.57,66.44
67.8,65.67,66.54,65.67,66.54,65.67,66.54,65.67,66.54
67.9,65.76,66.63,65.76,66.63,65.76,66.63,65.76,66.63
68.0,65.86,66.73,65.86,66.73,65.86,66.73,65.86,66.73
68.1,65.96,66.83,65.96,66.83,65.96,66.83,65.96,66.83
68.2,66.05,66.92,66.05,66.92,66.05,66.92,66.05,66.92
68.3,66.15,67.02,66.15,67.02,66.15,67.02,66.15,67.02
68.4,66.25,67.12,66.25,67.12,66.25,67.12,66.25,67.12
68.5,66.35,67.21,66.35,67.21,66.35,67.21,66.35,67.21
68.6,66.44,67.31,66.44,67.31,66.44,67.31,66.44,67.31
68.7,66.54,67.41,66.54,67.41,66.54,67.41,66.54,67.41
68.8,66.64,67.50,66.64,67.50,66.64,67.50,66.64,67.50
68.9,66.73,67.60,66.73,67.60,66.73,67.60,66.73,67.60
69.0,66.83,67.70,66.83,67.70,66.83,67.70,66.83,67.70
69.1,66.93,67.79,66.93,67.79,66.93,67.79,66.93,67.79
69.2,67.02,67.89,67.02,67.89,67.02,67.89,67.02,67.89
69.3,67.12,67.99,67.12,67.99,67.12,67.99,67.12,67.99
69.4,67.22,68.08,67.22,68.08,67.22,68.08,67.22,68.08
69.5,67.32,68.18,67.32,68.18,67.32,68.18,67.32,68.18
69.6,67.41,68.28,67.41,68.28,67.41,68.28,67.41,68.28
69.7,67.51,68.38,67.51,68.38,67.51,68.38,67.51,68.38
69.8,67.61,68.47,67.61,68.47,67.61,68.47,67.61,68.47
69.9,67.70,68.57,67.70,68.57,67.70,68.57,67.70,68.57
70.0,67.80,68.67,67.80,68.67,67.80,68.67,67.80,68.67
70.1,67.90,68.76,67.90,68.76,67.90,68.76,67.90,68.76
70.2,68.00,68.86,68.00,68.86,68.00,68.86,68.00,68.86
70.3,68.09,68.96,68.09,68.96,68.09,68.96,68.09,68.96
70.4,68.19,69.05,68.19,69.05,68.19,69.05,68.19,69.05
70.5,68.29,69.15,68.29,69.15,68.29,69.15,68.29,69.15
70.6,68.38,69.25,68.38,69.25,68.38,69.25,68.38,69.25
70.7,68.48,69.34,68.48,69.34,68.48,69.34,68.48,69.34
70.8,68.58,69.44,68.58,69.44,68.58,69.44,68.58,69.44
70.9,68.68,69.54,68.68,69.54,68.68,69.54,68.68,69.54
71.0,68.77,69.63,68.77,69.63,68.77,69.63,68.77,69.63
71.1,68.87,69.73,68.87,69.73,68.87,69.73,68.87,69.73
71.2,68.97,69.83,68.97,69.83,68.97,69.83,68.97,69.83
71.3,69.06,69.92,69.06,69.92,69.06,69.92,69.06,69.92
71.4,69.16,70.02,69.16,70.02,69.16,70.02,69.16,70.02
71.5,69.26,70.12,69.26,70.12,69.26,70.12,69.26,70.12
71.6,69.35,70.21,69.35,70.21,69.35,70.21,69.35,70.21
71.7,69.45,70.31,69.45,70.31,69.45,70.31,69.45,70.31
71.8,69.55,70.41,69.55,70.41,69.55,70.41,69.55,70.41
71.9,69.65,70.50,69.65,70.50,69.65,70.50,69.65,70.50
72.0,69.74,70.60,69.74,70.60,69.74,70.60,69.74,70.60
72.1,69.84,70.70,69.84,70.70,69.84,70.70,69.84,70.70
72.2,69.94,70.79,69.94,70.79,69.94,70.79,69.94,70.79
72.3,70.03,70.89,70.03,70.89,70.03,70.89,70.03,70.89
72.4,70.13,70.99,70.13,70.99,70.13,70.99,70.13,70.99
72.5,70.23,71.08,70.23,71.08,70.23,71.08,70.23,71.08
72.6,70.33,71.18,70.33,71.18,70.33,71.18,70.33,71.18
72.7,70.42,71.28,70.42,71.28,70.42,71.28,70.42,71.28
72.8,70.52,71.37,70.52,71.37,70.52,71.37,70.52,71.37
72.9,70.62,71.47,70.62,71.47,70.62,71.47,70.62,71.47
73.0,70.71,71.57,70.71,71.57,70.71,71.57,70.71,71.57
73.1,70.81,71.66,70.81,71.66,70.81,71.66,70.81,71.66
73.2,70.91,71.76,70.91,71.76,70.91,71.76,70.91,71.76
73.3,71.01,71.86,71.01,71.86,71.01,71.86,71.01,71.86
73.4,71.10,71.95,71.10,71.95,71.10,71.95,71.10,71.95
73.5,71.20,72.05,71.20,72.05,71.20,72.05,71.20,72.05
73.6,71.30,72.15,71.30,72.15,71.30,72.15,71.30,72.15
73.7,71.39,72.24,71.39,72.24,71.39,72.24,71.39,72.24
73.8,71.49,72.34,71.49,72.34,71.49,72.34,71.49,72.34
73.9,71.59,72.44,71.59,72.44,71.59,72.44,71.59,72.44
74.0,71.69,72.53,71.69,72.53,71.69,72.53,71.69,72.53
74.1,71.78,72.63,71.78,72.63,71.78,72.63,71.78,72.63
74.2,71.88,72.73,71.88,72.73,71.88,72.73,71.88,72.73
74.3,71.98,72.82,71.98,72.82,71.98,72.82,71.98,72.82
74.4,72.07,72.92,72.07,72.92,72.07,72.92,72.07,72.92
74.5,72.17,73.02,72.17,73.02,72.17,73.02,72.17,73.02
74.6,72.27,73.11,72.27,73.11,72.27,73.11,72.27,73.11
74.7,72.36,73.21,72.36,73.21,72.36,73.21,72.36,73.21
74.8,72.46,73.31,72.46,73.31,72.46,73.31,72.46,73.31
74.9,72.56,73.40,72.56,73.40,72.56,73.40,72.56,73.40
75.0,72.66,73.50,72.66,73.50,72.66,73.50,72.66,73.50
75.1,72.75,73.60,72.75,73.60,72.75,73.60,72.75,73.60
75.2,72.85,73.69,72.85,73.69,72.85,73.69,72.85,73.69
75.3,72.95,73.79,72.95,73.79,72.95,73.79,72.95,73.79
75.4,73.04,73.89,73.04,73.89,73.04,73.89,73.04,73.89
75.5,73.14,73.98,73.14,73.98,73.14,73.98,73.14,73.98
75.6,73.24,74.08,73.24,74.08,73.24,74.08,73.24,74.08
75.7,73.34,74.17,73.34,74.17,73.34,74.17,73.34,74.17
75.8,73.43,74.27,73.43,74.27,73.43,74.27,73.43,74.27
75.9,73.53,74.37,73.53,74.37,73.53,74.37,73.53,74.37
76.0,73.63,74.46,73.63,74.46,73.63,74.46,73.63,74.46
76.1,73.72,74.56,73.72,74.56,73.72,74.56,73.72,74.56
76.2,73.82,74.66,73.82,74.66,73.82,74.66,73.82,74.66
76.3,73.92,74.75,73.92,74.75,73.92,74.75,73.92,74.75
76.4,74.02,74.85,74.02,74.85,74.02,74.85,74.02,74.85
76.5,74.11,74.95,74.11,74.95,74.11,74.95,74.11,74.95
76.6,74.21,75.04,74.21,75.04,74.21,75.04,74.21,75.04
76.7,74.31,75.14,74.31,75.14,74.31,75.14,74.31,75.14
76.8,74.40,75.24,74.40,75.24,74.40,75.24,74.40,75.24
76.9,74.50,75.33,74.50,75.33,74.50,75.33,74.50,75.33
77.0,74.60,75.43,74.60,75.43,74.60,75.43,74.60,75.43
77.1,74.70,75.53,74.70,75.53,74.70,75.53,74.70,75.53
77.2,74.79,75.62,74.79,75.62,74.79,75.62,74.79,75.62
77.3,74.89,75.72,74.89,75.72,74.89,75.72,74.89,75.72
77.4,74.99,75.82,74.99,75.82,74.99,75.82,74.99,75.82
77.5,75.08,75.91,75.08,75.91,75.08,75.91,75.08,75.91
77.6,75.18,76.01,75.18,76.01,75.18,76.01,75.18,76.01
77.7,75.28,76.10,75.28,76.10,75.28,76.10,75.28,76.10
77.8,75.37,76.20,75.37,76.20,75.37,76.20,75.37,76.20
77.9,75.47,76.30,75.47,76.30,75.47,76.30,75.47,76.30
78.0,75.57,76.39,75.57,76.39,75.57,76.39,75.57,76.39
