12.7,11.59,12.84,11.55,12.84
12.8,11.69,12.94,11.65,12.94
12.9,11.79,13.04,11.75,13.04
13.0,11.89,13.14,11.85,13.14
13.1,11.99,13.24,11.95,13.24
13.2,12.08,13.34,12.05,13.34
13.3,12.18,13.44,12.15,13.44
13.4,12.28,13.53,12.25,13.54
13.5,12.38,13.63,12.35,13.64
13.6,12.48,13.73,12.45,13.73
13.7,12.58,13.83,12.54,13.83
13.8,12.68,13.93,12.64,13.93
13.9,12.78,14.03,12.74,14.03
14.0,12.88,14.13,12.84,14.13
14.1,12.98,14.23,12.94,14.23
14.2,13.07,14.33,13.04,14.33
14.3,13.17,14.43,13.14,14.43
14.4,13.27,14.52,13.24,14.53
14.5,13.37,14.62,13.34,14.62
14.6,13.47,14.72,13.44,14.72
14.7,13.57,14.82,13.54,14.82
14.8,13.67,14.92,13.64,14.92
14.9,13.77,15.02,13.73,15.02
15.0,13.87,15.12,13.83,15.12
15.1,13.97,15.22,13.93,15.22
15.2,14.07,15.32,14.03,15.32
15.3,14.16,15.41,14.13,15.42
15.4,14.26,15.51,14.23,15.51
15.5,14.36,15.61,14.33,15.61
15.6,14.46,15.71,14.43,15.71
15.7,14.56,15.81,14.53,15.81
15.8,14.66,15.91,14.63,15.91
15.9,14.76,16.01,14.73,16.01
16.0,14.86,16.11,14.83,16.11
16.1,14.96,16.21,14.93,16.21
16.2,15.06,16.30,15.03,16.31
16.3,15.16,16.40,15.13,16.40
16.4,15.26,16.50,15.23,16.50
16.5,15.36,16.60,15.33,16.60
16.6,15.46,16.70,15.43,16.70
16.7,15.56,16.80,15.53,16.80
16.8,15.66,16.90,15.63,16.90
16.9,15.75,17.00,15.73,17.00
17.0,15.85,17.10,15.83,17.10
17.1,15.95,17.19,15.93,17.19
17.2,16.05,17.29,16.03,17.29
17.3,16.15,17.39,16.13,17.39
17.4,16.25,17.49,16.23,17.49
17.5,16.35,17.59,16.33,17.59
17.6,16.45,17.69,16.43,17.69
17.7,16.55,17.79,16.53,17.79
17.8,16.65,17.89,16.63,17.89
17.9,16.75,17.99,16.73,17.99
18.0,16.85,18.08,16.83,18.08
18.1,16.95,18.18,16.93,18.18
18.2,17.05,18.28,17.03,18.28
18.3,17.15,18.38,17.13,18.38
18.4,17.25,18.48,17.23,18.48
18.5,17.35,18.58,17.33,18.58
18.6,17.45,18.68,17.43,18.68
18.7,17.55,18.78,17.53,18.78
18.8,17.65,18.88,17.63,18.87
18.9,17.75,18.97,17.73,18.97
19.0,17.85,19.07,17.83,19.07
19.1,17.95,19.17,17.93,19.17
19.2,18.05,19.27,18.03,19.27
19.3,18.15,19.37,18.13,19.37
19.4,18.25,19.47,18.23,19.47
19.5,18.35,19.57,18.33,19.57
19.6,18.45,19.67,18.43,19.67
19.7,18.55,19.77,18.53,19.76
19.8,18.65,19.87,18.63,19.86
19.9,18.75,19.96,18.73,19.96
20.0,18.85,20.06,18.83,20.06
20.1,18.95,20.16,18.93,20.16
20.2,19.05,20.26,19.03,20.26
20.3,19.15,20.36,19.13,20.36
20.4,19.25,20.46,19.23,20.46
20.5,19.35,20.56,19.33,20.56
20.6,19.45,20.66,19.43,20.65
20.7,19.55,20.76,19.53,20.75
20.8,19.65,20.85,19.63,20.85
20.9,19.75,20.95,19.73,20.95
21.0,19.85,21.05,19.83,21.05
21.1,19.95,21.15,19.93,21.15
21.2,20.05,21.25,20.03,21.25
21.3,20.15,21.35,20.13,21.35
21.4,20.25,21.45,20.23,21.45
21.5,20.35,21.55,20.33,21.55
21.6,20.45,21.65,20.43,21.64
21.7,20.55,21.75,20.54,21.74
21.8,20.65,21.85,20.64,21.84
21.9,20.75,21.94,20.74,21.94
22.0,20.85,22.04,20.84,22.04
22.1,20.95,22.14,20.94,22.14
22.2,21.05,22.24,21.04,22.24
22.3,21.15,22.34,21.14,22.34
22.4,21.25,22.44,21.24,22.44
22.5,21.35,22.54,21.34,22.54
22.6,21.45,22.64,21.44,22.63
22.7,21.55,22.74,21.54,22.73
22.8,21.65,22.84,21.64,22.83
22.9,21.75,22.94,21.74,22.93
23.0,21.85,23.03,21.84,23.03
23.1,21.95,23.13,21.94,23.13
23.2,22.05,23.23,22.04,23.23
23.3,22.15,23.33,22.14,23.33
23.4,22.25,23.43,22.24,23.43
23.5,22.35,23.53,22.35,23.53
23.6,22.45,23.63,22.45,23.63
23.7,22.55,23.73,22.55,23.73
23.8,22.65,23.83,22.65,23.82
23.9,22.75,23.93,22.75,23.92
24.0,22.85,24.03,22.85,24.02
24.1,22.95,24.13,22.95,24.12
24.2,23.05,24.22,23.05,24.22
24.3,23.15,24.32,23.15,24.32
24.4,23.25,24.42,23.25,24.42
24.5,23.35,24.52,23.35,24.52
24.6,23.45,24.62,23.45,24.62
24.7,23.55,24.72,23.55,24.72
24.8,23.66,24.82,23.65,24.82
24.9,23.76,24.92,23.76,24.92
25.0,23.86,25.02,23.86,25.02
25.1,23.96,25.12,23.96,25.11
25.2,24.06,25.22,24.06,25.21
25.3,24.16,25.32,24.16,25.31
25.4,24.26,25.42,24.26,25.41
25.5,24.36,25.52,24.36,25.51
25.6,24.46,25.61,24.46,25.61
25.7,24.56,25.71,24.56,25.71
25.8,24.66,25.81,24.66,25.81
25.9,24.76,25.91,24.76,25.91
26.0,24.86,26.01,24.86,26.01
26.1,24.96,26.11,24.96,26.11
26.2,25.06,26.21,25.07,26.21
26.3,25.16,26.31,25.17,26.31
26.4,25.26,26.41,25.27,26.41
26.5,25.36,26.51,25.37,26.51
26.6,25.47,26.61,25.47,26.60
26.7,25.57,26.71,25.57,26.70
26.8,25.67,26.81,25.67,26.80
26.9,25.77,26.91,25.77,26.90
27.0,25.87,27.01,25.87,27.00
27.1,25.97,27.11,25.97,27.10
27.2,26.07,27.21,26.07,27.20
27.3,26.17,27.31,26.18,27.30
27.4,26.27,27.40,26.28,27.40
27.5,26.37,27.50,26.38,27.50
27.6,26.47,27.60,26.48,27.60
27.7,26.57,27.70,26.58,27.70
27.8,26.67,27.80,26.68,27.80
27.9,26.77,27.90,26.78,27.90
28.0,26.87,28.00,26.88,28.00
28.1,26.98,28.10,26.98,28.10
28.2,27.08,28.20,27.08,28.20
28.3,27.18,28.30,27.18,28.30
28.4,27.28,28.40,27.29,28.40
28.5,27.38,28.50,27.39,28.50
28.6,27.48,28.60,27.49,28.60
28.7,27.58,28.70,27.59,28.69
28.8,27.68,28.80,27.69,28.79
28.9,27.78,28.90,27.79,28.89
29.0,27.88,29.00,27.89,28.99
29.1,27.98,29.10,27.99,29.09
29.2,28.08,29.20,28.09,29.19
29.3,28.19,29.30,28.19,29.29
29.4,28.29,29.40,28.30,29.39
29.5,28.39,29.50,28.40,29.49
29.6,28.49,29.60,28.50,29.59
29.7,28.59,29.70,28.60,29.69
29.8,28.69,29.80,28.70,29.79
29.9,28.79,29.90,28.80,29.89
30.0,28.89,30.00,28.90,29.99
30.1,28.99,30.10,29.00,30.09
30.2,29.09,30.20,29.10,30.19
30.3,29.19,30.30,29.20,30.29
30.4,29.29,30.40,29.31,30.39
30.5,29.40,30.50,29.41,30.49
30.6,29.50,30.59,29.51,30.59
30.7,29.60,30.69,29.61,30.69
30.8,29.70,30.79,29.71,30.79
30.9,29.80,30.89,29.81,30.89
31.0,29.90,30.99,29.91,30.99
31.1,30.00,31.09,30.01,31.09
31.2,30.10,31.19,30.11,31.19
31.3,30.20,31.29,30.21,31.29
31.4,30.30,31.39,30.32,31.39
31.5,30.41,31.49,30.42,31.49
31.6,30.51,31.59,30.52,31.59
31.7,30.61,31.69,30.62,31.69
31.8,30.71,31.79,30.72,31.79
31.9,30.81,31.89,30.82,31.89
32.0,30.91,31.99,30.92,31.99
32.1,31.01,32.09,31.02,32.09
32.2,31.11,32.19,31.12,32.19
32.3,31.21,32.29,31.23,32.29
32.4,31.31,32.39,31.33,32.39
32.5,31.42,32.49,31.43,32.49
32.6,31.52,32.59,31.53,32.59
32.7,31.62,32.69,31.63,32.69
32.8,31.72,32.79,31.73,32.79
32.9,31.82,32.89,31.83,32.89
33.0,31.92,32.99,31.93,32.99
33.1,32.02,33.09,32.03,33.09
33.2,32.12,33.19,32.14,33.19
33.3,32.22,33.29,32.24,33.29
33.4,32.33,33.39,32.34,33.39
33.5,32.43,33.49,32.44,33.49
33.6,32.53,33.59,32.54,33.59
33.7,32.63,33.69,32.64,33.69
33.8,32.73,33.79,32.74,33.79
33.9,32.83,33.89,32.84,33.89
34.0,32.93,33.99,32.95,33.99
34.1,33.03,34.09,33.05,34.09
34.2,33.13,34.19,33.15,34.19
34.3,33.24,34.29,33.25,34.29
34.4,33.34,34.39,33.35,34.39
34.5,33.44,34.50,33.45,34.49
34.6,33.54,34.60,33.55,34.59
34.7,33.64,34.70,33.65,34.69
34.8,33.74,34.80,33.75,34.79
34.9,33.84,34.90,33.86,34.89
35.0,33.94,35.00,33.96,34.99
35.1,34.05,35.10,34.06,35.09
35.2,34.15,35.20,34.16,35.19
35.3,34.25,35.30,34.26,35.29
35.4,34.35,35.40,34.36,35.39
35.5,34.45,35.50,34.46,35.49
35.6,34.55,35.60,34.56,35.59
35.7,34.65,35.70,34.66,35.69
35.8,34.75,35.80,34.77,35.79
35.9,34.86,35.90,34.87,35.89
36.0,34.96,36.00,34.97,35.99
36.1,35.06,36.10,35.07,36.09
36.2,35.16,36.20,35.17,36.19
36.3,35.26,36.30,35.27,36.29
36.4,35.36,36.40,35.37,36.39
36.5,35.46,36.50,35.47,36.49
36.6,35.56,36.60,35.58,36.59
36.7,35.67,36.70,35.68,36.69
36.8,35.77,36.80,35.78,36.79
36.9,35.87,36.90,35.88,36.89
37.0,35.97,37.00,35.98,37.00
37.1,36.07,37.10,36.08,37.10
37.2,36.17,37.20,36.18,37.20
37.3,36.27,37.30,36.28,37.30
37.4,36.37,37.40,36.39,37.40
37.5,36.48,37.50,36.49,37.50
37.6,36.58,37.60,36.59,37.60
37.7,36.68,37.70,36.69,37.70
37.8,36.78,37.80,36.79,37.80
37.9,36.88,37.90,36.89,37.90
38.0,36.98,38.01,36.99,38.00
38.1,37.08,38.11,37.09,38.10
38.2,37.19,38.21,37.20,38.20
38.3,37.29,38.31,37.30,38.30
38.4,37.39,38.41,37.40,38.40
38.5,37.49,38.51,37.50,38.50
38.6,37.59,38.61,37.60,38.60
38.7,37.69,38.71,37.70,38.70
38.8,37.79,38.81,37.80,38.80
38.9,37.90,38.91,37.90,38.90
39.0,38.00,39.01,38.01,39.00
39.1,38.10,39.11,38.11,39.10
39.2,38.20,39.21,38.21,39.20
39.3,38.30,39.31,38.31,39.30
39.4,38.40,39.41,38.41,39.41
39.5,38.50,39.51,38.51,39.51
39.6,38.60,39.61,38.61,39.61
39.7,38.71,39.71,38.71,39.71
39.8,38.81,39.81,38.82,39.81
39.9,38.91,39.91,38.92,39.91
40.0,39.01,40.01,39.02,40.01
40.1,39.11,40.11,39.12,40.11
40.2,39.21,40.22,39.22,40.21
40.3,39.31,40.32,39.32,40.31
40.4,39.42,40.42,39.42,40.41
40.5,39.52,40.52,39.52,40.51
40.6,39.62,40.62,39.63,40.61
40.7,39.72,40.72,39.73,40.71
40.8,39.82,40.82,39.83,40.81
40.9,39.92,40.92,39.93,40.91
41.0,40.02,41.02,40.03,41.01
41.1,40.13,41.12,40.13,41.11
41.2,40.23,41.22,40.23,41.21
41.3,40.33,41.32,40.34,41.31
41.4,40.43,41.42,40.44,41.42
41.5,40.53,41.52,40.54,41.52
41.6,40.63,41.62,40.64,41.62
41.7,40.73,41.72,40.74,41.72
41.8,40.84,41.82,40.84,41.82
41.9,40.94,41.92,40.94,41.92
42.0,41.04,42.03,41.04,42.02
42.1,41.14,42.13,41.15,42.12
42.2,41.24,42.23,41.25,42.22
42.3,41.34,42.33,41.35,42.32
42.4,41.44,42.43,41.45,42.42
42.5,41.55,42.53,41.55,42.52
42.6,41.65,42.63,41.65,42.62
42.7,41.75,42.73,41.75,42.72
42.8,41.85,42.83,41.85,42.82
42.9,41.95,42.93,41.96,42.92
43.0,42.05,43.03,42.06,43.02
43.1,42.15,43.13,42.16,43.13
43.2,42.26,43.23,42.26,43.23
43.3,42.36,43.33,42.36,43.33
43.4,42.46,43.43,42.46,43.43
43.5,42.56,43.53,42.56,43.53
43.6,42.66,43.63,42.66,43.63
43.7,42.76,43.74,42.77,43.73
43.8,42.87,43.84,42.87,43.83
43.9,42.97,43.94,42.97,43.93
44.0,43.07,44.04,43.07,44.03
44.1,43.17,44.14,43.17,44.13
44.2,43.27,44.24,43.27,44.23
44.3,43.37,44.34,43.37,44.33
44.4,43.47,44.44,43.48,44.43
44.5,43.58,44.54,43.58,44.53
44.6,43.68,44.64,43.68,44.63
44.7,43.78,44.74,43.78,44.74
44.8,43.88,44.84,43.88,44.84
44.9,43.98,44.94,43.98,44.94
45.0,44.08,45.04,44.08,45.04
45.1,44.18,45.14,44.18,45.14
45.2,44.29,45.24,44.29,45.24
45.3,44.39,45.35,44.39,45.34
45.4,44.49,45.45,44.49,45.44
45.5,44.59,45.55,44.59,45.54
45.6,44.69,45.65,44.69,45.64
45.7,44.79,45.75,44.79,45.74
45.8,44.89,45.85,44.89,45.84
45.9,45.00,45.95,45.00,45.94
46.0,45.10,46.05,45.10,46.04
46.1,45.20,46.15,45.20,46.14
46.2,45.30,46.25,45.30,46.25
46.3,45.40,46.35,45.40,46.35
46.4,45.50,46.45,45.50,46.45
46.5,45.60,46.55,45.60,46.55
46.6,45.71,46.65,45.70,46.65
46.7,45.81,46.75,45.81,46.75
46.8,45.91,46.85,45.91,46.85
46.9,46.01,46.96,46.01,46.95
47.0,46.11,47.06,46.11,47.05
47.1,46.21,47.16,46.21,47.15
47.2,46.31,47.26,46.31,47.25
47.3,46.42,47.36,46.41,47.35
47.4,46.52,47.46,46.51,47.45
47.5,46.62,47.56,46.62,47.55
47.6,46.72,47.66,46.72,47.66
47.7,46.82,47.76,46.82,47.76
47.8,46.92,47.86,46.92,47.86
47.9,47.02,47.96,47.02,47.96
48.0,47.13,48.06,47.12,48.06
48.1,47.23,48.16,47.22,48.16
48.2,47.33,48.26,47.32,48.26
48.3,47.43,48.36,47.43,48.36
48.4,47.53,48.47,47.53,48.46
48.5,47.63,48.57,47.63,48.56
48.6,47.73,48.67,47.73,48.66
48.7,47.84,48.77,47.83,48.76
48.8,47.94,48.87,47.93,48.86
48.9,48.04,48.97,48.03,48.96
49.0,48.14,49.07,48.14,49.06
49.1,48.24,49.17,48.24,49.17
49.2,48.34,49.27,48.34,49.27
49.3,48.44,49.37,48.44,49.37
49.4,48.55,49.47,48.54,49.47
49.5,48.65,49.57,48.64,49.57
49.6,48.75,49.67,48.74,49.67
49.7,48.85,49.77,48.84,49.77
49.8,48.95,49.87,48.95,49.87
49.9,49.05,49.97,49.05,49.97
50.0,49.15,50.08,49.15,50.07
50.1,49.25,50.18,49.25,50.17
50.2,49.36,50.28,49.35,50.27
50.3,49.46,50.38,49.45,50.37
50.4,49.56,50.48,49.55,50.47
50.5,49.66,50.58,49.65,50.57
50.6,49.76,50.68,49.75,50.68
50.7,49.86,50.78,49.86,50.78
50.8,49.96,50.88,49.96,50.88
50.9,50.06,50.98,50.06,50.98
51.0,50.17,51.08,50.16,51.08
51.1,50.27,51.18,50.26,51.18
51.2,50.37,51.28,50.36,51.28
51.3,50.47,51.38,50.46,51.38
51.4,50.57,51.48,50.56,51.48
51.5,50.67,51.58,50.67,51.58
51.6,50.77,51.69,50.77,51.68
51.7,50.88,51.79,50.87,51.78
51.8,50.98,51.89,50.97,51.88
51.9,51.08,51.99,51.07,51.98
52.0,51.18,52.09,51.17,52.08
52.1,51.28,52.19,51.27,52.18
52.2,51.38,52.29,51.37,52.29
52.3,51.48,52.39,51.48,52.39
52.4,51.58,52.49,51.58,52.49
52.5,51.69,52.59,51.68,52.59
52.6,51.79,52.69,51.78,52.69
52.7,51.89,52.79,51.88,52.79
52.8,51.99,52.89,51.98,52.89
52.9,52.09,52.99,52.08,52.99
53.0,52.19,53.09,52.18,53.09
53.1,52.29,53.19,52.28,53.19
53.2,52.39,53.29,52.39,53.29
53.3,52.49,53.40,52.49,53.39
53.4,52.60,53.50,52.59,53.49
53.5,52.70,53.60,52.69,53.59
53.6,52.80,53.70,52.79,53.69
53.7,52.90,53.80,52.89,53.79
53.8,53.00,53.90,52.99,53.90
53.9,53.10,54.00,53.09,54.00
54.0,53.20,54.10,53.19,54.10
54.1,53.30,54.20,53.30,54.20
54.2,53.40,54.30,53.40,54.30
54.3,53.51,54.40,53.50,54.40
54.4,53.61,54.50,53.60,54.50
54.5,53.71,54.60,53.70,54.60
54.6,53.81,54.70,53.80,54.70
54.7,53.91,54.80,53.90,54.80
54.8,54.01,54.90,54.00,54.90
54.9,54.11,55.00,54.10,55.00
55.0,54.21,55.10,54.21,55.10
55.1,54.31,55.21,54.31,55.20
55.2,54.42,55.31,54.41,55.30
55.3,54.52,55.41,54.51,55.40
55.4,54.62,55.51,54.61,55.50
55.5,54.72,55.61,54.71,55.61
55.6,54.82,55.71,54.81,55.71
55.7,54.92,55.81,54.91,55.81
55.8,55.02,55.91,55.01,55.91
55.9,55.12,56.01,55.11,56.01
56.0,55.22,56.11,55.22,56.11
56.1,55.32,56.21,55.32,56.21
56.2,55.43,56.31,55.42,56.31
56.3,55.53,56.41,55.52,56.41
56.4,55.63,56.51,55.62,56.51
56.5,55.73,56.61,55.72,56.61
56.6,55.83,56.71,55.82,56.71
56.7,55.93,56.81,55.92,56.81
56.8,56.03,56.91,56.02,56.91
56.9,56.13,57.01,56.12,57.01
57.0,56.23,57.11,56.22,57.11
57.1,56.33,57.21,56.33,57.21
57.2,56.43,57.32,56.43,57.31
57.3,56.54,57.42,56.53,57.41
57.4,56.64,57.52,56.63,57.52
57.5,56.74,57.62,56.73,57.62
57.6,56.84,57.72,56.83,57.72
57.7,56.94,57.82,56.93,57.82
57.8,57.04,57.92,57.03,57.92
57.9,57.14,58.02,57.13,58.02
58.0,57.24,58.12,57.23,58.12
58.1,57.34,58.22,57.33,58.22
58.2,57.44,58.32,57.44,58.32
58.3,57.54,58.42,57.54,58.42
58.4,57.64,58.52,57.64,58.52
58.5,57.74,58.62,57.74,58.62
58.6,57.85,58.72,57.84,58.72
58.7,57.95,58.82,57.94,58.82
58.8,58.05,58.92,58.04,58.92
58.9,58.15,59.02,58.14,59.02
59.0,58.25,59.12,58.24,59.12
59.1,58.35,59.22,58.34,59.22
59.2,58.45,59.32,58.44,59.32
59.3,58.55,59.42,58.54,59.42
59.4,58.65,59.52,58.64,59.52
59.5,58.75,59.62,58.75,59.63
59.6,58.85,59.73,58.85,59.73
59.7,58.95,59.83,58.95,59.83
59.8,59.05,59.93,59.05,59.93
59.9,59.15,60.03,59.15,60.03
60.0,59.25,60.13,59.25,60.13
60.1,59.36,60.23,59.35,60.23
60.2,59.46,60.33,59.45,60.33
60.3,59.56,60.43,59.55,60.43
60.4,59.66,60.53,59.65,60.53
60.5,59.76,60.63,59.75,60.63
60.6,59.86,60.73,59.85,60.73
60.7,59.96,60.83,59.95,60.83
60.8,60.06,60.93,60.05,60.93
60.9,60.16,61.03,60.15,61.03
61.0,60.26,61.13,60.26,61.13
61.1,60.36,61.23,60.36,61.23
61.2,60.46,61.33,60.46,61.33
61.3,60.56,61.43,60.56,61.43
61.4,60.66,61.53,60.66,61.53
61.5,60.76,61.63,60.76,61.63
61.6,60.86,61.73,60.86,61.73
61.7,60.96,61.83,60.96,61.83
61.8,61.06,61.93,61.06,61.93
61.9,61.16,62.03,61.16,62.03
62.0,61.26,62.13,61.26,62.13
62.1,61.36,62.23,61.36,62.24
62.2,61.47,62.33,61.46,62.34
62.3,61.57,62.43,61.56,62.44
62.4,61.67,62.53,61.66,62.54
62.5,61.77,62.63,61.76,62.64
62.6,61.87,62.74,61.86,62.74
62.7,61.97,62.84,61.96,62.84
62.8,62.07,62.94,62.06,62.94
62.9,62.17,63.04,62.16,63.04
63.0,62.27,63.14,62.26,63.14
63.1,62.37,63.24,62.37,63.24
63.2,62.47,63.34,62.47,63.34
63.3,62.57,63.44,62.57,63.44
63.4,62.67,63.54,62.67,63.54
63.5,62.77,63.64,62.77,63.64
63.6,62.87,63.74,62.87,63.74
63.7,62.97,63.84,62.97,63.84
63.8,63.07,63.94,63.07,63.94
63.9,63.17,64.04,63.17,64.04
64.0,63.27,64.14,63.27,64.14
64.1,63.37,64.24,63.37,64.24
64.2,63.47,64.34,63.47,64.34
64.3,63.57,64.44,63.57,64.44
64.4,63.67,64.54,63.67,64.54
64.5,63.77,64.64,63.77,64.64
64.6,63.87,64.74,63.87,64.74
64.7,63.97,64.84,63.97,64.84
64.8,64.07,64.94,64.07,64.94
64.9,64.17,65.04,64.17,65.04
65.0,64.27,65.14,64.27,65.14
65.1,64.37,65.24,64.37,65.24
65.2,64.47,65.34,64.47,65.34
65.3,64.57,65.44,64.57,65.44
65.4,64.67,65.54,64.67,65.54
65.5,64.77,65.64,64.77,65.65
65.6,64.87,65.74,64.87,65.75
65.7,64.97,65.84,64.97,65.85
65.8,65.07,65.94,65.07,65.95
65.9,65.17,66.04,65.17,66.05
66.0,65.27,66.14,65.27,66.15
66.1,65.37,66.24,65.37,66.25
66.2,65.47,66.34,65.47,66.35
66.3,65.57,66.44,65.57,66.45
66.4,65.67,66.54,65.67,66.55
66.5,65.77,66.64,65.77,66.65
66.6,65.87,66.74,65.87,66.75
66.7,65.97,66.84,65.97,66.85
66.8,66.07,66.95,66.07,66.95
66.9,66.17,67.05,66.17,67.05
67.0,66.27,67.15,66.27,67.15
67.1,66.37,67.25,66.37,67.25
67.2,66.47,67.35,66.47,67.35
67.3,66.57,67.45,66.57,67.45
67.4,66.67,67.55,66.67,67.55
67.5,66.77,67.65,66.77,67.65
67.6,66.87,67.75,66.87,67.75
67.7,66.97,67.85,66.97,67.85
67.8,67.07,67.95,67.07,67.95
67.9,67.17,68.05,67.17,68.05
68.0,67.26,68.15,67.27,68.15
68.1,67.36,68.25,67.37,68.25
68.2,67.46,68.35,67.47,68.35
68.3,67.56,68.45,67.57,68.45
68.4,67.66,68.55,67.67,68.55
68.5,67.76,68.65,67.77,68.65
68.6,67.86,68.75,67.87,68.75
68.7,67.96,68.85,67.97,68.85
68.8,68.06,68.95,68.07,68.95
68.9,68.16,69.05,68.17,69.05
69.0,68.26,69.15,68.27,69.15
69.1,68.36,69.25,68.37,69.25
69.2,68.46,69.35,68.47,69.35
69.3,68.56,69.45,68.56,69.45
69.4,68.66,69.55,68.66,69.55
69.5,68.76,69.65,68.76,69.65
69.6,68.86,69.75,68.86,69.75
69.7,68.96,69.85,68.96,69.85
69.8,69.06,69.95,69.06,69.95
69.9,69.16,70.05,69.16,70.05
70.0,69.26,70.15,69.26,70.15
70.1,69.35,70.25,69.36,70.25
70.2,69.45,70.35,69.46,70.35
70.3,69.55,70.45,69.56,70.45
70.4,69.65,70.55,69.66,70.56
70.5,69.75,70.65,69.76,70.66
70.6,69.85,70.75,69.86,70.76
70.7,69.95,70.85,69.96,70.86
70.8,70.05,70.95,70.06,70.96
70.9,70.15,71.05,70.16,71.06
